year,quarter,ticker,(-)cir              ,(-)cof                ,(-)cost/income      ,(-)gaindex            ,(-)lib/equity      ,(-)ltd             ,(-)npl                ,(-)operexp/income   ,asset_            ,casa                ,curdep_ratio        ,dgc                ,efficiency          ,equity/asset        ,equity/lib          ,equity/loans       ,equity_          ,income          ,int/loans           ,liquidity          ,loans/asset           ,lroa               ,net_int/loans        ,nim                   ,nonintinc/intinc     ,preprovsnroa          ,preprovsnroe         ,provsn/loans           ,reserve/loans        ,reserve/npl        ,roa                    ,roe                   ,rold                  ,savingdep_ratio       ,yoea
2018,3      ,KLB   ,-0.894666720316894  ,-0.01579994076888261  ,-0.751187828154101  ,-0.006103245496629715 ,-9.669119645455684 ,-0.8968268671507662,-0.010150307899119434 ,-0.27230396430471543,39452452000000.0  ,0.9601349753903227  ,0.025545283764970915,0.21961863344124208,1.099715996191767   ,0.09372844557291395 ,0.10342203185684877 ,0.1349318082632855 ,3697817000000.0  ,894684000000.0  ,0.02958126741465451 ,0.2148131284517378 ,0.6946356591473706    ,0.1946790278333017 ,0.009418582248254703 ,0.007400503401573165  ,0.05611796200947632  ,0.0020215473552822522 ,0.021568130602460857 ,0.000176573102505083   ,0.009045366807905688 ,0.8911421109393536 ,0.0015206912868178637  ,0.016224437282861753  ,0.783622847819697     ,0.9345896916253518    ,0.023243017298655758
2018,3      ,LPB   ,-0.8413285521706784 ,-0.014974298265621844 ,-0.5805372954577595 ,-0.0045632128182322255,-15.620915585818477,-0.840626981033257 ,-0.013228196679642942 ,-0.2196725194332304 ,167328159000000.0 ,0.1590759626740084  ,0.15907596266616783 ,0.31043312829702674,1.5154790528444215  ,0.06016515725843849 ,0.06401673413483233 ,0.08739388847625466,10067325000000.0 ,3740131001000.0 ,0.03081551222259608 ,0.27900058065951755,0.688436666538595     ,0.262214466848942  ,0.010991065224796528 ,0.008054181567921733  ,0.03297649342792197  ,0.0032971139065720552 ,0.05480105191796232  ,0.0017679437724814758  ,0.0112734650267321   ,0.8522299221692851 ,0.0016736095207979908  ,0.027816922568805517  ,0.8150333984092127    ,7.840560447024222e-12 ,0.022581408214133764
2018,3      ,MBB   ,-0.5988810035062799 ,-0.00911045110804461  ,-0.41008899282393907,-0.005723650720010865 ,-9.354553238076946 ,-0.8448141763364085,-0.015708221430653573 ,-0.22292476206172207,343850297000000.0 ,0.3285791490785371  ,0.3285791490742385  ,0.39328508931365624,1.699121815890902   ,0.09657587121409408 ,0.10689981387134359 ,0.16207951825590095,33207642000000.0 ,8828445000000.0 ,0.031060999348726942,0.3714695427129928 ,0.5958548757629836    ,0.3355945479959844 ,0.017730439995971202 ,0.011332974664204262  ,0.1954978928890062   ,0.008233443520916895  ,0.08525362927003369  ,0.0031511208274836253  ,0.017599639711815527 ,1.1204094486133849 ,0.005121539854304677   ,0.05303125708233063   ,0.6982855932308726    ,4.298515793851745e-12 ,0.019853625671104255
2018,3      ,MSB   ,-0.8190069447383643 ,-0.010864078864423204 ,-0.6348404618152168 ,-0.004687679840013153 ,-8.274025109202325 ,-0.5364071946455542,-0.02485712204724567  ,-0.2726660705971981 ,128056527000000.0 ,0.7202206556201441  ,0.20629897307364015 ,0.5961590701527137 ,0.9497834101452605  ,0.1078280453443814  ,0.12086016017618866 ,0.34536638125092295,13808085000000.0 ,2268192000000.0 ,0.0437178171938574  ,0.5295737687171261 ,0.31221349615392896   ,0.4724708643707009 ,0.013692737265843635 ,0.005216541466425322  ,0.14025050735319636  ,0.0026963483087433723 ,0.02500600191844126  ,0.008101102884531884   ,0.01922917039343912  ,0.7735879623107791 ,5.8177432845730696e-05 ,0.0005395389730002386 ,0.39394790577015837   ,0.513921682546504     ,0.016655238597343237
2018,3      ,NAB   ,-0.901680383889856  ,-0.015422178186420017 ,-0.7326087188175996 ,-0.005179867220385704 ,-15.543946491295861,-0.902706139827856 ,-3.0                  ,-0.2393851951335488 ,66362898000000.0  ,2.0                 ,1.0                 ,0.2507181226441789 ,1.252310817107161   ,0.060445069773776304,0.06433372635192547 ,4011310000.0       ,4011310000000.0  ,1436814001000.0 ,1370178000.0        ,0.23462922868941205,1.506866080501789e-11 ,0.22044704859031322,433054000.0          ,0.006969053920683838  ,0.03649198483330023  ,0.0018905744592407642 ,0.03127756269148981  ,-10116000.0            ,603485001.0          ,201161667.0        ,0.0016211015980646295  ,0.02681941809533544   ,1.713784045626827e-11 ,1.0                   ,0.022050008458378727
2018,3      ,NVB   ,-0.9928414238872796 ,-0.01478534493189324  ,-0.9796736380021839 ,-0.0032140607568755266,-20.650598664180514,-0.754135895669595 ,-3.0                  ,-0.19435990520704347,69505220000000.0  ,2.0                 ,1.0                 ,0.2914082880956863 ,1.048927280294437   ,0.04618809925355247 ,0.0484247462391756  ,3210314000.0       ,3210314000000.0  ,1210157001000.0 ,1209457000.0        ,0.23193836342418225,1.4387408600390014e-11,0.2212255712736396 ,253041000.0          ,0.004505720625689669  ,0.015918368959970914 ,6.668563886280771e-05 ,0.0014437840036831287,3044000.0              ,426389001.0          ,142129667.0        ,1.8315171148296486e-05 ,0.0003965344199975454 ,1.895174272230429e-11 ,1.0                   ,0.021535938250262805
2018,3      ,OCB   ,-0.6803886470985187 ,-0.014314535012154326 ,-0.4155734711870846 ,-0.005572666517391948 ,-9.219950223197216 ,-0.944723089492785 ,-0.026589980700443168 ,-0.21150032507752006,86458759759500.0  ,0.07144096987744807 ,0.07144096986101416 ,0.4644795425914412 ,1.7853481574716272  ,0.09784783469201275 ,0.10846045540289571 ,0.157491559527579  ,8459802432624.0  ,2340617029967.0 ,0.035716195972109566,0.39347532144791836,0.6212893883680045    ,0.35497461323949586,0.015524602613139742 ,0.01003238360828649   ,0.08741251828174035  ,0.007836915430834056  ,0.0800928856065302   ,0.002474992755668864   ,0.010393214924636338 ,0.390869592638069  ,0.005037905271005693   ,0.05148714109886107   ,0.8129488706038512    ,1.6433909751537388e-11,0.023080692494999236
2018,3      ,PGB   ,-0.8192932520445495 ,-0.012841212998327722 ,-0.5810387446690993 ,-0.004741972950569363 ,-6.3477264989936035,-0.9179735272827999,-0.04488926924900465  ,-0.24311743817495365,27064895000000.0  ,0.19119260118333506 ,0.19119260113690612 ,0.15545145571095986,1.5246205878559451  ,0.13609651912560533 ,0.15753671809246106 ,0.1745628347436512 ,3683438000000.0  ,529781002000.0  ,0.023888379394665534,0.15246064439012505,0.7796420087097327    ,0.13171128138498228,0.009932216679835435 ,0.00826055453628674   ,0.015240076534385602 ,0.003419226270783611  ,0.025123539475891816 ,0.0022801365648128977  ,0.011896443032005051 ,0.2650175249237062 ,0.0013132140361157877  ,0.009649137572018315  ,0.9201678391776972    ,4.6428952439121065e-11,0.01986779659909842
2018,3      ,SGB   ,-0.7613216693640276 ,-0.012161532021266621 ,-0.544771615130217  ,-0.005140444868855867 ,-5.083106303307915 ,-0.9487803639794058,-0.06399008257267691  ,-0.2599492431053043 ,21245632000000.0  ,0.1129971488170978  ,0.11299714874908617 ,0.2580466695781894 ,1.4096728427381897  ,0.16438969666800216 ,0.1967300977650681  ,0.25254636989490425,3492563000000.0  ,434631002000.0  ,0.026532545571595224,0.253953724902438  ,0.6509287650280302    ,0.21220634909801694,0.01116816913077819  ,0.007978927023523293  ,0.080777473470207    ,0.00429551825052792   ,0.026130094145760577 ,0.005842555779563138   ,0.01111118911726639  ,0.17363923705906814,0.00018417903501293819 ,0.0011203806488243734 ,0.7915408783105853    ,6.801161447942788e-11 ,0.018955769955223915
2018,3      ,SHB   ,-0.8875236208636892 ,-0.015347302005224482 ,-0.5460865911100797 ,-0.0023241420611964884,-17.668097109487274,-0.8730712042510254,-0.02751897042369171  ,-0.12238217785598386,299697687000000.0 ,0.08206504466423567 ,0.08206504465967791 ,0.204494839694574  ,1.5652691707967246  ,0.05356732366105982 ,0.05659919083549909 ,0.08148004913610457,16054003000000.0 ,5691515000000.0 ,0.02759132493742167 ,0.18895089164051332,0.6574287108195133    ,0.1788292980719601 ,0.005959660003622598 ,0.00437071285639534   ,0.05210984891388492  ,0.001931853414671165  ,0.03606402714637589  ,0.0011712488417491879  ,0.015329716722537046 ,0.5570599657805273 ,0.0009298069757875709  ,0.017357726917081054  ,0.7517827351508614    ,4.557758774627958e-12 ,0.020235006452661217
2018,3      ,SSB   ,-0.8792860485467953 ,-0.013628276840827373 ,-0.5346546271358805 ,-0.0030286851475492885,-18.425349584805357,-0.8454374816147707,-0.009716910820575164 ,-0.17064481417538924,126371670000000.0 ,0.07289630508471039 ,0.07289630507383951 ,0.34910148697583454,1.1183858430170068  ,0.05147912502857642 ,0.05427305438072446 ,0.08393891881690345,6505503000000.0  ,2269398000000.0 ,0.02574052110954774 ,0.3162440073686514 ,0.6132926865649556    ,0.29996404257378256,0.005215706922461571 ,0.0034493177137745524 ,0.11973322250588771  ,0.0026360655042384105 ,0.05120649394827733  ,0.0023609721251307745  ,0.009451655972625822 ,0.9727017307406306 ,0.0011423921200060109  ,0.022191366294043672  ,0.7137568456344817    ,1.087087019446117e-11 ,0.017023049175287516
2018,3      ,STB   ,-0.8150866566095097 ,-0.013078545647286855 ,-0.666480199836321  ,-0.004864831367896528 ,-15.97171107311142 ,-0.695211679349655 ,-0.031833231448992645 ,-0.22628614530672408,403602479000000.0 ,0.14555004889444603 ,0.14555004889164663 ,0.1682869137248188 ,1.2050195743380228  ,0.058921578130346416,0.06261069934351071 ,0.09385025724973844,23780895000000.0 ,8683700000000.0 ,0.027271171651501093,0.1603325971095945 ,0.627825430180274     ,0.15088554746216015,0.008169973073330283 ,0.006096128774976087  ,0.30261882277359003  ,0.002434457296779884  ,0.041316905860776056 ,0.0026209282932879857  ,0.015171810937918695 ,0.47660291611390276,0.0004043087158540471  ,0.006861810709815589  ,0.70023143886257      ,2.7993991783914578e-12,0.02034872976200164
2018,3      ,TCB   ,-0.5227677702860035 ,-0.010146317618407312 ,-0.28363116305149594,-0.0042164509319816135,-5.301320298673828 ,-0.8921945411515161,-0.020535759051892356 ,-0.1996181900084845 ,311795636000000.0 ,0.22600186570491068 ,0.22600186569974495 ,0.4771948093695671 ,2.0556105822512594  ,0.15869690042743254 ,0.18863225454424226 ,0.2964019519722341 ,49481001000000.0 ,8666615001000.0 ,0.034011142403341105,0.42778602116500286,0.5354111178130794    ,0.35989770555993283,0.018670938490351407 ,0.010815877919279937  ,0.2990582003622183   ,0.010649514029760186  ,0.06710599892673957  ,0.004448419286463277   ,0.01591504913925069  ,0.7749920077964749 ,0.006605493349496399   ,0.04162332932593663   ,0.7099111840728649    ,5.165739337247627e-12 ,0.019702296396074685
2018,3      ,TPB   ,-0.7034775027155926 ,-0.010796732886747111 ,-0.5249067348329729 ,-0.005740660062245778 ,-11.43988679896652 ,-0.8576608793109851,-0.012398705800451344 ,-0.2533250429020672 ,126912061000000.0 ,0.1344141297974857  ,0.13441412978323233 ,0.4067041050980918 ,1.662353623980062   ,0.08038658358877333 ,0.08741345238576488 ,0.13822774319391062,10202027000000.0 ,2882068001000.0 ,0.03192315349082592 ,0.3723101306011101 ,0.5815517328963714    ,0.3423813911665968 ,0.015168225848088709 ,0.009687815498833883  ,0.1743440181151491   ,0.005195873385115068  ,0.06463607673259442  ,0.0009515089228129627  ,0.012281642048025707 ,0.9905583893746899 ,0.0037080872873067596  ,0.046128186094782926  ,0.6908070450031468    ,1.425338861842688e-11 ,0.02038904379835864
2018,3      ,VBB   ,-0.9491680021974654 ,-0.014608992769389555 ,-0.8605897859293085 ,-0.0056286563174040675,-12.095312350628975,-0.8870074695081537,-0.016826250550610565 ,-0.2826444037659626 ,46574526000000.0  ,0.04833256464141142 ,0.048332564614575364,0.219758072767027  ,0.9558904613122587  ,0.07636320335283713 ,0.0826766577837073  ,0.11000859603577715,3556580000000.0  ,929631001000.0  ,0.026780930750458266,0.21532343736263002,0.6941566941550839    ,0.1988806499286756 ,0.007734638201109625 ,0.005944177724119179  ,0.019147328051955324 ,0.000911807454572914  ,0.011940403421264248 ,-0.00179693677260134   ,0.009725079375919946 ,0.5779706742549996 ,0.0011617294827648917  ,0.015213210443740898  ,0.7670255369768725    ,2.683605369067793e-11 ,0.02058152015115776
2018,3      ,VCB   ,-0.6460517529774965 ,-0.007606049320587335 ,-0.4233409389795334 ,-0.004005121416531247 ,-15.173709615334888,-0.9519562278991971,-0.01182245245615828  ,-0.22025949579553455,995111405000000.0 ,0.2802046409530637  ,0.2802046409517707  ,0.2671656043452773 ,1.6882144272072452  ,0.061828734643032256,0.06590346232732554 ,0.09797979594496017,61526479000000.0 ,18347041000000.0,0.02285619806046072 ,0.25435416145525896,0.6310355522455298    ,0.23862776550129078,0.011834568057435402 ,0.007724031083375462  ,0.12042131325670034  ,0.005455625342772551  ,0.0882377000640651   ,0.002806679043700367   ,0.018381609351721773 ,1.5548050981712214 ,0.0029527889894900763  ,0.04775755167137063   ,0.7065020045964469    ,1.2929817887212987e-12,0.014917484390642126
2018,3      ,VIB   ,-0.6785222051370289 ,-0.011237780838596821 ,-0.4589173491019833 ,-0.005149412917586587 ,-12.09480268353281 ,-0.8928269957106101,-0.025040637566505788 ,-0.22691876461864   ,132506950000000.0 ,0.14203970318997786 ,0.1420397031774111  ,0.3575899615127894 ,1.8709744731167837  ,0.07636617551003928 ,0.08268014172413987 ,0.11150721687543966,10119049000000.0 ,3143116001000.0 ,0.028820944222319386,0.3213599520838257 ,0.6848541076524666    ,0.2968189215810944 ,0.014033400145142707 ,0.00997243821299221   ,0.16171391956981615  ,0.00607137210538768   ,0.07950341973835684  ,0.002584323439491385   ,0.011680398800065179 ,0.46645772373179556,0.003441193084589148   ,0.04506174443863253   ,0.825071908127705     ,1.2566770234865773e-11,0.020480787444563543
2018,3      ,VPB   ,-0.6175211259263756 ,-0.01561959139172947  ,-0.4083707852087204 ,-0.010479657934391472 ,-8.260527413605118 ,-1.0419964744317405,-0.04698567623163629  ,-0.26068229387935127,296216157000000.0 ,0.11756860460506499 ,0.11756860459867284 ,0.40259886559439384,1.6472701702096018  ,0.10798521027332078 ,0.12105764558725349 ,0.15987452971609875,31986964000000.0 ,12694207001000.0,0.04975520681395839 ,0.2993357777844025 ,0.6754372348433377    ,0.26701194087802577,0.030000756414748433 ,0.021801125982817648  ,0.06660686850323887  ,0.015182456775982007  ,0.14059755717985614  ,0.013734010767199581   ,0.019619871150390475 ,0.41757132649673495,0.004723415542792286   ,0.04374131911987646   ,1.018419864047814     ,6.39214868229882e-12  ,0.03615640609378114
2018,4      ,ABB   ,-0.7570096204466982 ,-0.011050565628541512 ,-0.6997769542573646 ,-0.006186572194452842 ,-12.092517742675463,-0.8474457882974454,-0.018860708428160983 ,-0.2994797522682233 ,90213730028792.0  ,0.18217894236393145 ,0.18217894234786974 ,0.39040231643352374,1.1079443712588302  ,0.07637950313715973 ,0.08269576454462581 ,0.13204162834562327,6890479875749.0  ,2059119151066.0 ,0.026232282611934183,0.3671330268580241 ,0.5784501758584337    ,0.33909158868136674,0.008983942646050291 ,0.0055809616927353775 ,0.5566425450290092   ,0.0026542050800978977 ,0.03475022710388107  ,-6.736253016912339e-05 ,0.012314352108785986 ,0.6529103694959512 ,0.0023365805624789614  ,0.03059172247144642   ,0.6659802134128286    ,1.6061706506525027e-11,0.016295892587268136
2018,4      ,ACB   ,-0.7243107391128542 ,-0.012171945158805793 ,-0.547481627927807  ,-0.00692276914737556  ,-14.669179921361312,-0.8487736238643311,-0.007265857801955014 ,-0.27011923175931907,329333241000000.0 ,0.8522605512372045  ,0.1667479874879158  ,0.15304110165259155,1.3643790451695033  ,0.0638195492692461  ,0.06817013666481767 ,0.0911731768595483 ,21017899000000.0 ,8480207000000.0 ,0.028705837861576607,0.1458315233628562 ,0.699981633496875     ,0.13652462127259118,0.012747318950013799 ,0.009418771830300168  ,0.14375907743949168  ,0.005721982373470767  ,0.08965877131677148  ,0.0011808366925172653  ,0.011645323272453465 ,1.602745827109371  ,0.004145439421342834   ,0.06495563614612479   ,0.7846640358961321    ,0.6855125637492886    ,0.021210243352033573
2018,4      ,BAB   ,-0.8502362831685848 ,-0.01893657705511444  ,-0.44622276883075634,-0.002490338920823384 ,-12.695431090916635,-0.8635299932901099,-0.007628625550890079 ,-0.10921570430887644,97030568000000.0  ,0.01035706882726659 ,0.010357068813480032,0.34161225859529304,2.035124350225176   ,0.07301705169859461 ,0.07876849496788517 ,0.1107369612554288 ,7084886000000.0  ,2244549001000.0 ,0.033360464455637805,0.326827139962094  ,0.6593738068193108    ,0.30296318578697795,0.007492144152927938 ,0.005180995004868542  ,0.07566606793047985  ,0.0030905930592924078 ,0.042327004273604404 ,0.0006326097229866825  ,0.00927826553274987  ,1.216243407263228  ,0.002148570335072139   ,0.029425596967968152  ,0.7434902521935487    ,1.3786557780800956e-11,0.02306955074232091
2018,4      ,BID   ,-0.7268727292177044 ,-0.011597255979199746 ,-0.419609943534747  ,-0.0037148050635445818,-23.007370764425044,-1.0108319360998321,-0.01688783765515903  ,-0.19196676271170163,1313037674000000.0,0.16354868501851    ,0.16354868501749958 ,0.2358258757402355 ,1.5886623272818037  ,0.041653874129433395,0.04346433194123345 ,0.055316032005946  ,54693106000000.0 ,28530366000000.0,0.02383181936082248 ,0.22005013415371616,0.7530163068268519    ,0.21088419356351232,0.009446317054540937 ,0.007386569309855647  ,0.10806354216408243  ,0.005138190726429986  ,0.12335444982773515  ,0.0045797434990867865  ,0.012657068027613927 ,0.749478310134474  ,0.0013138290196538565  ,0.03154158039589121   ,0.8420770044609245    ,1.0104366434727503e-12,0.01863534586784307
2018,4      ,BVB   ,-1.0336908122546857 ,-0.015957957678104564 ,-1.2781484384459016 ,-0.004307386079628402 ,-12.557619363171263,-0.8537660923171171,-3.0                  ,-0.23460634122308693,46565596000000.0  ,2.0                 ,1.0                 ,0.2954507609641491 ,1.0829838721089848  ,0.07375926209556086 ,0.07963292811157982 ,3434644000.0       ,3434644000000.0  ,856554000000.0  ,888213000.0         ,0.28907066556286537,2.147508216151684e-11 ,0.2677490265774758 ,214794000.0          ,0.005054122148107702  ,0.06886132759760515  ,-0.0009373658612680486,-0.012708449551103404,-17020000.0            ,340532001.0          ,113510667.0        ,-0.0004572044992186936 ,-0.006198604571536381 ,2.369692785625062e-11 ,1.0                   ,0.020899731815307625
2018,4      ,CTG   ,-1.0298422549826967 ,-0.01738131148440858  ,-1.8596158685263386 ,-0.0029070213006518273,-16.257134337650285,-1.048888842593452 ,-0.015628642002540546 ,-0.15993037707053986,1164318266000000.0,0.1502024774609661  ,0.15020247745975518 ,0.25261832069641205,0.2332368197879073  ,0.057947048474802504,0.061511455784927366,0.07800529878426078,67468807000000.0 ,22113979000000.0,0.021435053535935774,0.2301490372527047 ,0.7428604130479217    ,0.2168125798345931 ,0.0003056088219011323,0.00023794923449237077,2.9693601534451384   ,-0.0013437837794773547,-0.023189857203196138,-0.0006098522089893412 ,0.015035869869636516 ,0.9620714241961861 ,-0.0007287912805105817 ,-0.01257684903187928  ,0.8655408749767908    ,1.2109233242031209e-12,0.01668948739257584
