ticker,trading_date,close
HDB   ,2018-09-07  ,36650.0
HDB   ,2018-09-10  ,37000.0
HDB   ,2018-09-11  ,37100.0
HDB   ,2018-09-12  ,37100.0
HDB   ,2018-09-13  ,38600.0
HDB   ,2018-09-14  ,38600.0
HDB   ,2018-09-17  ,38400.0
HDB   ,2018-09-18  ,38250.0
HDB   ,2018-09-19  ,38500.0
HDB   ,2018-09-20  ,38850.0
HDB   ,2018-09-21  ,38850.0
HDB   ,2018-09-24  ,39000.0
HDB   ,2018-09-25  ,38900.0
HDB   ,2018-09-26  ,38600.0
HDB   ,2018-09-27  ,38550.0
HDB   ,2018-09-28  ,38850.0
HDB   ,2018-10-01  ,39400.0
HDB   ,2018-10-02  ,39200.0
HDB   ,2018-10-03  ,39450.0
HDB   ,2018-10-04  ,38750.0
HDB   ,2018-10-05  ,38000.0
HDB   ,2018-10-08  ,37800.0
HDB   ,2018-10-09  ,37700.0
HDB   ,2018-10-10  ,37800.0
HDB   ,2018-10-11  ,36100.0
HDB   ,2018-10-12  ,36500.0
HDB   ,2018-10-15  ,35500.0
HDB   ,2018-10-16  ,37000.0
HDB   ,2018-10-17  ,37150.0
HDB   ,2018-10-18  ,36950.0
HDB   ,2018-10-19  ,36300.0
HDB   ,2018-10-22  ,36500.0
HDB   ,2018-10-23  ,36000.0
HDB   ,2018-10-24  ,35000.0
HDB   ,2018-10-25  ,34300.0
HDB   ,2018-10-26  ,34400.0
HDB   ,2018-10-29  ,34100.0
HDB   ,2018-10-30  ,33200.0
HDB   ,2018-10-31  ,32800.0
HDB   ,2018-11-01  ,32850.0
HDB   ,2018-11-02  ,33500.0
HDB   ,2018-11-05  ,33400.0
HDB   ,2018-11-06  ,32850.0
HDB   ,2018-11-07  ,33200.0
HDB   ,2018-11-08  ,33200.0
HDB   ,2018-11-09  ,32800.0
HDB   ,2018-11-12  ,32000.0
HDB   ,2018-11-13  ,30000.0
HDB   ,2018-11-14  ,28800.0
HDB   ,2018-11-15  ,28000.0
HDB   ,2018-11-16  ,29950.0
HDB   ,2018-11-19  ,30900.0
HDB   ,2018-11-20  ,30450.0
HDB   ,2018-11-21  ,30250.0
HDB   ,2018-11-22  ,30800.0
HDB   ,2018-11-23  ,30300.0
HDB   ,2018-11-26  ,30500.0
HDB   ,2018-11-27  ,30200.0
HDB   ,2018-11-28  ,30350.0
HDB   ,2018-11-29  ,30250.0
HDB   ,2018-11-30  ,30000.0
HDB   ,2018-12-03  ,32000.0
HDB   ,2018-12-04  ,31700.0
HDB   ,2018-12-05  ,31200.0
HDB   ,2018-12-06  ,30500.0
HDB   ,2018-12-07  ,30600.0
HDB   ,2018-12-10  ,30650.0
HDB   ,2018-12-11  ,30200.0
HDB   ,2018-12-12  ,30550.0
HDB   ,2018-12-13  ,30600.0
HDB   ,2018-12-14  ,30200.0
HDB   ,2018-12-17  ,29500.0
HDB   ,2018-12-18  ,29400.0
HDB   ,2018-12-19  ,29000.0
HDB   ,2018-12-20  ,29050.0
HDB   ,2018-12-21  ,29350.0
HDB   ,2018-12-24  ,29000.0
HDB   ,2018-12-25  ,28750.0
HDB   ,2018-12-26  ,28800.0
HDB   ,2018-12-27  ,29500.0
HDB   ,2018-12-28  ,30300.0
HDB   ,2019-01-02  ,28200.0
HDB   ,2019-01-03  ,28150.0
HDB   ,2019-01-04  ,29000.0
HDB   ,2019-01-07  ,28900.0
HDB   ,2019-01-08  ,28500.0
HDB   ,2019-01-09  ,28900.0
HDB   ,2019-01-10  ,29000.0
HDB   ,2019-01-11  ,29200.0
HDB   ,2019-01-14  ,29100.0
HDB   ,2019-01-15  ,29200.0
HDB   ,2019-01-16  ,29200.0
HDB   ,2019-01-17  ,28900.0
HDB   ,2019-01-18  ,29100.0
HDB   ,2019-01-21  ,29650.0
HDB   ,2019-01-22  ,30100.0
HDB   ,2019-01-23  ,30000.0
HDB   ,2019-01-24  ,29950.0
HDB   ,2019-01-25  ,29950.0
HDB   ,2019-01-28  ,30000.0
HDB   ,2019-01-29  ,30000.0
HDB   ,2019-01-30  ,30000.0
HDB   ,2019-01-31  ,30500.0
HDB   ,2019-02-01  ,30500.0
HDB   ,2019-02-11  ,30650.0
HDB   ,2019-02-12  ,31100.0
HDB   ,2019-02-13  ,31200.0
HDB   ,2019-02-14  ,30800.0
HDB   ,2019-02-15  ,30400.0
HDB   ,2019-02-18  ,30600.0
HDB   ,2019-02-19  ,30000.0
HDB   ,2019-02-20  ,29700.0
HDB   ,2019-02-21  ,29800.0
HDB   ,2019-02-22  ,30100.0
HDB   ,2019-02-25  ,31000.0
HDB   ,2019-02-26  ,30650.0
HDB   ,2019-02-27  ,30600.0
HDB   ,2019-02-28  ,30000.0
HDB   ,2019-03-01  ,30400.0
HDB   ,2019-03-04  ,30400.0
HDB   ,2019-03-05  ,30700.0
HDB   ,2019-03-06  ,30700.0
HDB   ,2019-03-07  ,30700.0
HDB   ,2019-03-08  ,30400.0
HDB   ,2019-03-11  ,30400.0
HDB   ,2019-03-12  ,30900.0
HDB   ,2019-03-13  ,31000.0
HDB   ,2019-03-14  ,30900.0
HDB   ,2019-03-15  ,31800.0
HDB   ,2019-03-18  ,31800.0
HDB   ,2019-03-19  ,31900.0
HDB   ,2019-03-20  ,31750.0
HDB   ,2019-03-21  ,31000.0
HDB   ,2019-03-22  ,31000.0
HDB   ,2019-03-25  ,30300.0
HDB   ,2019-03-26  ,30300.0
HDB   ,2019-03-27  ,30350.0
HDB   ,2019-03-28  ,30150.0
HDB   ,2019-03-29  ,30000.0
HDB   ,2019-04-01  ,29550.0
HDB   ,2019-04-02  ,28800.0
HDB   ,2019-04-03  ,28250.0
HDB   ,2019-04-04  ,29200.0
HDB   ,2019-04-05  ,29250.0
HDB   ,2019-04-08  ,28900.0
HDB   ,2019-04-09  ,28750.0
HDB   ,2019-04-10  ,28100.0
HDB   ,2019-04-11  ,27950.0
HDB   ,2019-04-12  ,27700.0
HDB   ,2019-04-16  ,28600.0
HDB   ,2019-04-17  ,28500.0
HDB   ,2019-04-18  ,28100.0
HDB   ,2019-04-19  ,28100.0
HDB   ,2019-04-22  ,28100.0
HDB   ,2019-04-23  ,28250.0
HDB   ,2019-04-24  ,28350.0
HDB   ,2019-04-25  ,28100.0
HDB   ,2019-04-26  ,28100.0
HDB   ,2019-05-02  ,28050.0
HDB   ,2019-05-03  ,28000.0
HDB   ,2019-05-06  ,27300.0
HDB   ,2019-05-07  ,26100.0
HDB   ,2019-05-08  ,26300.0
HDB   ,2019-05-09  ,26750.0
HDB   ,2019-05-10  ,27200.0
HDB   ,2019-05-13  ,27600.0
HDB   ,2019-05-14  ,27200.0
HDB   ,2019-05-15  ,27600.0
HDB   ,2019-05-16  ,27300.0
HDB   ,2019-05-17  ,27000.0
HDB   ,2019-05-20  ,27150.0
HDB   ,2019-05-21  ,27100.0
HDB   ,2019-05-22  ,27000.0
HDB   ,2019-05-23  ,26500.0
HDB   ,2019-05-24  ,26500.0
HDB   ,2019-05-27  ,26950.0
HDB   ,2019-05-28  ,26900.0
HDB   ,2019-05-29  ,26950.0
HDB   ,2019-05-30  ,27350.0
HDB   ,2019-05-31  ,27300.0
HDB   ,2019-06-03  ,26750.0
HDB   ,2019-06-04  ,26600.0
HDB   ,2019-06-05  ,26900.0
HDB   ,2019-06-06  ,26800.0
HDB   ,2019-06-07  ,26900.0
HDB   ,2019-06-10  ,26800.0
HDB   ,2019-06-11  ,26750.0
HDB   ,2019-06-12  ,26800.0
HDB   ,2019-06-13  ,26600.0
HDB   ,2019-06-14  ,26600.0
HDB   ,2019-06-17  ,26500.0
HDB   ,2019-06-18  ,26000.0
HDB   ,2019-06-19  ,26250.0
HDB   ,2019-06-20  ,26900.0
HDB   ,2019-06-21  ,26600.0
HDB   ,2019-06-24  ,26650.0
HDB   ,2019-06-25  ,26700.0
HDB   ,2019-06-26  ,26600.0
HDB   ,2019-06-27  ,26550.0
HDB   ,2019-06-28  ,27500.0
HDB   ,2019-07-01  ,26900.0
HDB   ,2019-07-02  ,26500.0
HDB   ,2019-07-03  ,26300.0
HDB   ,2019-07-04  ,26500.0
HDB   ,2019-07-05  ,26250.0
HDB   ,2019-07-08  ,26000.0
HDB   ,2019-07-09  ,26150.0
HDB   ,2019-07-10  ,25950.0
HDB   ,2019-07-11  ,26100.0
HDB   ,2019-07-12  ,26150.0
HDB   ,2019-07-15  ,26100.0
HDB   ,2019-07-16  ,26050.0
HDB   ,2019-07-17  ,26400.0
HDB   ,2019-07-18  ,26350.0
HDB   ,2019-07-19  ,26400.0
HDB   ,2019-07-22  ,26100.0
HDB   ,2019-07-23  ,26150.0
HDB   ,2019-07-24  ,26100.0
HDB   ,2019-07-25  ,26150.0
HDB   ,2019-07-26  ,26050.0
HDB   ,2019-07-29  ,26000.0
HDB   ,2019-07-30  ,26000.0
HDB   ,2019-07-31  ,25950.0
HDB   ,2019-08-01  ,26000.0
HDB   ,2019-08-02  ,26050.0
HDB   ,2019-08-05  ,25600.0
HDB   ,2019-08-06  ,25000.0
HDB   ,2019-08-07  ,25000.0
HDB   ,2019-08-08  ,25000.0
HDB   ,2019-08-09  ,26300.0
HDB   ,2019-08-12  ,26150.0
HDB   ,2019-08-13  ,26050.0
HDB   ,2019-08-14  ,26300.0
HDB   ,2019-08-15  ,26350.0
HDB   ,2019-08-16  ,26400.0
HDB   ,2019-08-19  ,26350.0
HDB   ,2019-08-20  ,26300.0
HDB   ,2019-08-21  ,26500.0
HDB   ,2019-08-22  ,26450.0
HDB   ,2019-08-23  ,26400.0
HDB   ,2019-08-26  ,26300.0
HDB   ,2019-08-27  ,26500.0
HDB   ,2019-08-28  ,26400.0
HDB   ,2019-08-29  ,26250.0
HDB   ,2019-08-30  ,26000.0
HDB   ,2019-09-03  ,25700.0
HDB   ,2019-09-04  ,25550.0
HDB   ,2019-09-05  ,25550.0
HDB   ,2019-09-06  ,25500.0
HDB   ,2019-09-09  ,25500.0
HDB   ,2019-09-10  ,25400.0
HDB   ,2019-09-11  ,25400.0
HDB   ,2019-09-12  ,25700.0
HDB   ,2019-09-13  ,26000.0
HDB   ,2019-09-16  ,26300.0
HDB   ,2019-09-17  ,26200.0
HDB   ,2019-09-18  ,26100.0
HDB   ,2019-09-19  ,26350.0
HDB   ,2019-09-20  ,26350.0
HDB   ,2019-09-23  ,26400.0
HDB   ,2019-09-24  ,26250.0
HDB   ,2019-09-25  ,26450.0
HDB   ,2019-09-26  ,26500.0
HDB   ,2019-09-27  ,26650.0
HDB   ,2019-09-30  ,27700.0
HDB   ,2019-10-01  ,28250.0
HDB   ,2019-10-02  ,28100.0
HDB   ,2019-10-03  ,27800.0
HDB   ,2019-10-04  ,27500.0
HDB   ,2019-10-07  ,27400.0
HDB   ,2019-10-08  ,27600.0
HDB   ,2019-10-09  ,27500.0
HDB   ,2019-10-10  ,27650.0
HDB   ,2019-10-11  ,28000.0
HDB   ,2019-10-14  ,28400.0
HDB   ,2019-10-15  ,28300.0
HDB   ,2019-10-16  ,28200.0
HDB   ,2019-10-17  ,27900.0
HDB   ,2019-10-18  ,27950.0
HDB   ,2019-10-21  ,28000.0
HDB   ,2019-10-22  ,27950.0
HDB   ,2019-10-23  ,28250.0
HDB   ,2019-10-24  ,29200.0
HDB   ,2019-10-25  ,28900.0
HDB   ,2019-10-28  ,28900.0
HDB   ,2019-10-29  ,28800.0
HDB   ,2019-10-30  ,28900.0
HDB   ,2019-10-31  ,29450.0
HDB   ,2019-11-01  ,29300.0
HDB   ,2019-11-04  ,29500.0
HDB   ,2019-11-05  ,29500.0
HDB   ,2019-11-06  ,29100.0
HDB   ,2019-11-07  ,29150.0
HDB   ,2019-11-08  ,29650.0
HDB   ,2019-11-11  ,29600.0
HDB   ,2019-11-12  ,29500.0
HDB   ,2019-11-13  ,29500.0
HDB   ,2019-11-14  ,29000.0
HDB   ,2019-11-15  ,28350.0
HDB   ,2019-11-18  ,28700.0
HDB   ,2019-11-19  ,28800.0
HDB   ,2019-11-20  ,28900.0
HDB   ,2019-11-21  ,28450.0
HDB   ,2019-11-22  ,27800.0
HDB   ,2019-11-25  ,27800.0
HDB   ,2019-11-26  ,27800.0
HDB   ,2019-11-27  ,27000.0
HDB   ,2019-11-28  ,26150.0
HDB   ,2019-11-29  ,26500.0
HDB   ,2019-12-02  ,25550.0
HDB   ,2019-12-03  ,25550.0
HDB   ,2019-12-04  ,27300.0
HDB   ,2019-12-05  ,27900.0
HDB   ,2019-12-06  ,27900.0
HDB   ,2019-12-09  ,28000.0
HDB   ,2019-12-10  ,27700.0
HDB   ,2019-12-11  ,28000.0
HDB   ,2019-12-12  ,28000.0
HDB   ,2019-12-13  ,27950.0
HDB   ,2019-12-16  ,27550.0
HDB   ,2019-12-17  ,26950.0
HDB   ,2019-12-18  ,26450.0
HDB   ,2019-12-19  ,26200.0
HDB   ,2019-12-20  ,26200.0
HDB   ,2019-12-23  ,26300.0
HDB   ,2019-12-24  ,26800.0
HDB   ,2019-12-25  ,26700.0
HDB   ,2019-12-26  ,26500.0
HDB   ,2019-12-27  ,27000.0
HDB   ,2019-12-30  ,26900.0
HDB   ,2019-12-31  ,27550.0
HDB   ,2020-01-02  ,27800.0
HDB   ,2020-01-03  ,27550.0
HDB   ,2020-01-06  ,27000.0
HDB   ,2020-01-07  ,26700.0
HDB   ,2020-01-08  ,26700.0
HDB   ,2020-01-09  ,27500.0
HDB   ,2020-01-10  ,28100.0
HDB   ,2020-01-13  ,27900.0
HDB   ,2020-01-14  ,28000.0
HDB   ,2020-01-15  ,27750.0
HDB   ,2020-01-16  ,28650.0
HDB   ,2020-01-17  ,28550.0
HDB   ,2020-01-20  ,28250.0
HDB   ,2020-01-21  ,28950.0
HDB   ,2020-01-22  ,29000.0
HDB   ,2020-01-30  ,27950.0
HDB   ,2020-01-31  ,27000.0
HDB   ,2020-02-03  ,27000.0
HDB   ,2020-02-04  ,27550.0
HDB   ,2020-02-05  ,28400.0
HDB   ,2020-02-06  ,29900.0
HDB   ,2020-02-07  ,29950.0
HDB   ,2020-02-10  ,29500.0
HDB   ,2020-02-11  ,29000.0
HDB   ,2020-02-12  ,29200.0
HDB   ,2020-02-13  ,29200.0
HDB   ,2020-02-14  ,28600.0
HDB   ,2020-02-17  ,28750.0
HDB   ,2020-02-18  ,28650.0
HDB   ,2020-02-19  ,28500.0
HDB   ,2020-02-20  ,28400.0
HDB   ,2020-02-21  ,28400.0
HDB   ,2020-02-24  ,27250.0
HDB   ,2020-02-25  ,28000.0
HDB   ,2020-02-26  ,27700.0
HDB   ,2020-02-27  ,28000.0
HDB   ,2020-02-28  ,27800.0
HDB   ,2020-03-02  ,27700.0
HDB   ,2020-03-03  ,27700.0
HDB   ,2020-03-04  ,28150.0
HDB   ,2020-03-05  ,28000.0
HDB   ,2020-03-06  ,28000.0
HDB   ,2020-03-09  ,26050.0
HDB   ,2020-03-10  ,25800.0
HDB   ,2020-03-11  ,24500.0
HDB   ,2020-03-12  ,22800.0
HDB   ,2020-03-13  ,23000.0
HDB   ,2020-03-16  ,21700.0
HDB   ,2020-03-17  ,21200.0
HDB   ,2020-03-18  ,21300.0
HDB   ,2020-03-19  ,20900.0
HDB   ,2020-03-20  ,20900.0
HDB   ,2020-03-23  ,19450.0
HDB   ,2020-03-24  ,19000.0
HDB   ,2020-03-25  ,19900.0
HDB   ,2020-03-26  ,19600.0
HDB   ,2020-03-27  ,18250.0
HDB   ,2020-03-30  ,17250.0
HDB   ,2020-03-31  ,17800.0
HDB   ,2020-04-01  ,18950.0
HDB   ,2020-04-03  ,19550.0
HDB   ,2020-04-06  ,20500.0
HDB   ,2020-04-07  ,20750.0
HDB   ,2020-04-08  ,20650.0
HDB   ,2020-04-09  ,20650.0
HDB   ,2020-04-10  ,20000.0
HDB   ,2020-04-13  ,20200.0
HDB   ,2020-04-14  ,20000.0
HDB   ,2020-04-15  ,20650.0
HDB   ,2020-04-16  ,20950.0
HDB   ,2020-04-17  ,21500.0
HDB   ,2020-04-20  ,21350.0
HDB   ,2020-04-21  ,20100.0
HDB   ,2020-04-22  ,20800.0
HDB   ,2020-04-23  ,20600.0
HDB   ,2020-04-24  ,20600.0
HDB   ,2020-04-27  ,20500.0
HDB   ,2020-04-28  ,20550.0
HDB   ,2020-04-29  ,20650.0
HDB   ,2020-05-04  ,21550.0
HDB   ,2020-05-05  ,21650.0
HDB   ,2020-05-06  ,21400.0
HDB   ,2020-05-07  ,21300.0
HDB   ,2020-05-08  ,22400.0
HDB   ,2020-05-11  ,22550.0
HDB   ,2020-05-12  ,22700.0
HDB   ,2020-05-13  ,23700.0
HDB   ,2020-05-14  ,23000.0
HDB   ,2020-05-15  ,22850.0
HDB   ,2020-05-18  ,23200.0
HDB   ,2020-05-19  ,23550.0
HDB   ,2020-05-20  ,23450.0
HDB   ,2020-05-21  ,25050.0
HDB   ,2020-05-22  ,23900.0
HDB   ,2020-05-25  ,24100.0
HDB   ,2020-05-26  ,24350.0
HDB   ,2020-05-27  ,23700.0
HDB   ,2020-05-28  ,23700.0
HDB   ,2020-05-29  ,24200.0
HDB   ,2020-06-01  ,24950.0
HDB   ,2020-06-02  ,26650.0
HDB   ,2020-06-03  ,28500.0
HDB   ,2020-06-04  ,27800.0
HDB   ,2020-06-05  ,27500.0
HDB   ,2020-06-08  ,27400.0
HDB   ,2020-06-09  ,28100.0
HDB   ,2020-06-10  ,28000.0
HDB   ,2020-06-11  ,27200.0
HDB   ,2020-06-12  ,26900.0
HDB   ,2020-06-15  ,27300.0
HDB   ,2020-06-16  ,27300.0
HDB   ,2020-06-17  ,26850.0
HDB   ,2020-06-18  ,26550.0
HDB   ,2020-06-19  ,26800.0
HDB   ,2020-06-22  ,26500.0
HDB   ,2020-06-23  ,26500.0
HDB   ,2020-06-24  ,26250.0
HDB   ,2020-06-25  ,25700.0
HDB   ,2020-06-26  ,25350.0
HDB   ,2020-06-29  ,24700.0
HDB   ,2020-06-30  ,24800.0
HDB   ,2020-07-01  ,24550.0
HDB   ,2020-07-02  ,24700.0
HDB   ,2020-07-03  ,26000.0
HDB   ,2020-07-06  ,26000.0
HDB   ,2020-07-07  ,26000.0
HDB   ,2020-07-08  ,26050.0
HDB   ,2020-07-09  ,27200.0
HDB   ,2020-07-10  ,26650.0
HDB   ,2020-07-13  ,26650.0
HDB   ,2020-07-14  ,26700.0
HDB   ,2020-07-15  ,26850.0
HDB   ,2020-07-16  ,27200.0
HDB   ,2020-07-17  ,26950.0
HDB   ,2020-07-20  ,26750.0
HDB   ,2020-07-21  ,26550.0
HDB   ,2020-07-22  ,26300.0
HDB   ,2020-07-23  ,26600.0
HDB   ,2020-07-24  ,25300.0
HDB   ,2020-07-27  ,23550.0
HDB   ,2020-07-28  ,24000.0
HDB   ,2020-07-29  ,23800.0
HDB   ,2020-07-30  ,24100.0
HDB   ,2020-07-31  ,23950.0
HDB   ,2020-08-03  ,24400.0
HDB   ,2020-08-04  ,24650.0
HDB   ,2020-08-05  ,25500.0
HDB   ,2020-08-06  ,26000.0
HDB   ,2020-08-07  ,26050.0
HDB   ,2020-08-10  ,26500.0
HDB   ,2020-08-11  ,26700.0
HDB   ,2020-08-12  ,26850.0
HDB   ,2020-08-13  ,27100.0
HDB   ,2020-08-14  ,27400.0
HDB   ,2020-08-17  ,27600.0
HDB   ,2020-08-18  ,27400.0
HDB   ,2020-08-19  ,27150.0
HDB   ,2020-08-20  ,26850.0
HDB   ,2020-08-21  ,27200.0
HDB   ,2020-08-24  ,28200.0
HDB   ,2020-08-25  ,28200.0
HDB   ,2020-08-26  ,28250.0
HDB   ,2020-08-27  ,28150.0
HDB   ,2020-08-28  ,28200.0
HDB   ,2020-08-31  ,28350.0
HDB   ,2020-09-01  ,28500.0
HDB   ,2020-09-03  ,29800.0
HDB   ,2020-09-04  ,29700.0
HDB   ,2020-09-07  ,29200.0
HDB   ,2020-09-08  ,29400.0
HDB   ,2020-09-09  ,29100.0
HDB   ,2020-09-10  ,29300.0
HDB   ,2020-09-11  ,30350.0
HDB   ,2020-09-14  ,30250.0
HDB   ,2020-09-15  ,29900.0
HDB   ,2020-09-16  ,29850.0
HDB   ,2020-09-17  ,29600.0
HDB   ,2020-09-18  ,29750.0
HDB   ,2020-09-21  ,30700.0
HDB   ,2020-09-22  ,30900.0
HDB   ,2020-09-23  ,31050.0
HDB   ,2020-09-24  ,31050.0
HDB   ,2020-09-25  ,31150.0
HDB   ,2020-09-28  ,31450.0
HDB   ,2020-09-29  ,31250.0
HDB   ,2020-09-30  ,31300.0
HDB   ,2020-10-01  ,24800.0
HDB   ,2020-10-02  ,24700.0
HDB   ,2020-10-05  ,24800.0
HDB   ,2020-10-06  ,24700.0
HDB   ,2020-10-07  ,24700.0
HDB   ,2020-10-08  ,24500.0
HDB   ,2020-10-09  ,24500.0
HDB   ,2020-10-12  ,24350.0
HDB   ,2020-10-13  ,24000.0
HDB   ,2020-10-14  ,24250.0
HDB   ,2020-10-15  ,24600.0
HDB   ,2020-10-16  ,24800.0
HDB   ,2020-10-19  ,24750.0
HDB   ,2020-10-20  ,25300.0
HDB   ,2020-10-21  ,25300.0
HDB   ,2020-10-22  ,25250.0
HDB   ,2020-10-23  ,25450.0
HDB   ,2020-10-26  ,25000.0
HDB   ,2020-10-27  ,24550.0
HDB   ,2020-10-28  ,23000.0
HDB   ,2020-10-29  ,23600.0
HDB   ,2020-10-30  ,24200.0
HDB   ,2020-11-02  ,24400.0
HDB   ,2020-11-03  ,24350.0
HDB   ,2020-11-04  ,25200.0
HDB   ,2020-11-05  ,25200.0
HDB   ,2020-11-06  ,25100.0
HDB   ,2020-11-09  ,25450.0
HDB   ,2020-11-10  ,25500.0
HDB   ,2020-11-11  ,25800.0
HDB   ,2020-11-12  ,25900.0
HDB   ,2020-11-13  ,25850.0
HDB   ,2020-11-16  ,25200.0
HDB   ,2020-11-17  ,25700.0
HDB   ,2020-11-18  ,25650.0
HDB   ,2020-11-19  ,25450.0
HDB   ,2020-11-20  ,25800.0
HDB   ,2020-11-23  ,25750.0
HDB   ,2020-11-24  ,25550.0
HDB   ,2020-11-25  ,25400.0
HDB   ,2020-11-26  ,25500.0
HDB   ,2020-11-27  ,21450.0
HDB   ,2020-11-30  ,22000.0
HDB   ,2020-12-01  ,22300.0
HDB   ,2020-12-02  ,22050.0
HDB   ,2020-12-03  ,21800.0
HDB   ,2020-12-04  ,21700.0
HDB   ,2020-12-07  ,21850.0
HDB   ,2020-12-08  ,22200.0
HDB   ,2020-12-09  ,22650.0
HDB   ,2020-12-10  ,22250.0
HDB   ,2020-12-11  ,22250.0
HDB   ,2020-12-14  ,22350.0
HDB   ,2020-12-15  ,22250.0
HDB   ,2020-12-16  ,22400.0
HDB   ,2020-12-17  ,22750.0
HDB   ,2020-12-18  ,23700.0
HDB   ,2020-12-21  ,24950.0
HDB   ,2020-12-22  ,24600.0
HDB   ,2020-12-23  ,24000.0
HDB   ,2020-12-24  ,23200.0
HDB   ,2020-12-25  ,24000.0
HDB   ,2020-12-28  ,23850.0
HDB   ,2020-12-29  ,23650.0
HDB   ,2020-12-30  ,23600.0
HDB   ,2020-12-31  ,23750.0
HDB   ,2021-01-04  ,24100.0
HDB   ,2021-01-05  ,24750.0
HDB   ,2021-01-06  ,25650.0
HDB   ,2021-01-07  ,26800.0
HDB   ,2021-01-08  ,27100.0
HDB   ,2021-01-11  ,26850.0
HDB   ,2021-01-12  ,26750.0
HDB   ,2021-01-13  ,26850.0
HDB   ,2021-01-14  ,26800.0
HDB   ,2021-01-15  ,27900.0
HDB   ,2021-01-18  ,27250.0
HDB   ,2021-01-19  ,25350.0
HDB   ,2021-01-20  ,25500.0
HDB   ,2021-01-21  ,25800.0
HDB   ,2021-01-22  ,26100.0
HDB   ,2021-01-25  ,25650.0
HDB   ,2021-01-26  ,24500.0
HDB   ,2021-01-27  ,23300.0
HDB   ,2021-01-28  ,21700.0
HDB   ,2021-01-29  ,22300.0
HDB   ,2021-02-01  ,22200.0
HDB   ,2021-02-02  ,23200.0
HDB   ,2021-02-03  ,24000.0
HDB   ,2021-02-04  ,23550.0
HDB   ,2021-02-05  ,24100.0
HDB   ,2021-02-08  ,23450.0
HDB   ,2021-02-09  ,24100.0
HDB   ,2021-02-17  ,25400.0
HDB   ,2021-02-18  ,25500.0
HDB   ,2021-02-19  ,25550.0
HDB   ,2021-02-22  ,25800.0
HDB   ,2021-02-23  ,25950.0
HDB   ,2021-02-24  ,25450.0
HDB   ,2021-02-25  ,25500.0
HDB   ,2021-02-26  ,25150.0
HDB   ,2021-03-01  ,25800.0
HDB   ,2021-03-02  ,26700.0
HDB   ,2021-03-03  ,26950.0
HDB   ,2021-03-04  ,26200.0
HDB   ,2021-03-05  ,25850.0
HDB   ,2021-03-08  ,25850.0
HDB   ,2021-03-09  ,25950.0
HDB   ,2021-03-10  ,26100.0
HDB   ,2021-03-11  ,26400.0
HDB   ,2021-03-12  ,26650.0
HDB   ,2021-03-15  ,26650.0
HDB   ,2021-03-16  ,26800.0
HDB   ,2021-03-17  ,27500.0
HDB   ,2021-03-18  ,27500.0
HDB   ,2021-03-19  ,27150.0
HDB   ,2021-03-22  ,26950.0
HDB   ,2021-03-23  ,26500.0
HDB   ,2021-03-24  ,25500.0
HDB   ,2021-03-25  ,25600.0
HDB   ,2021-03-26  ,25750.0
HDB   ,2021-03-29  ,26000.0
HDB   ,2021-03-30  ,26200.0
HDB   ,2021-03-31  ,26400.0
HDB   ,2021-04-01  ,26800.0
HDB   ,2021-04-02  ,27250.0
HDB   ,2021-04-05  ,27650.0
HDB   ,2021-04-06  ,27600.0
HDB   ,2021-04-07  ,27750.0
HDB   ,2021-04-08  ,28050.0
HDB   ,2021-04-09  ,28000.0
HDB   ,2021-04-12  ,27900.0
HDB   ,2021-04-13  ,27650.0
HDB   ,2021-04-14  ,27900.0
HDB   ,2021-04-15  ,27350.0
HDB   ,2021-04-16  ,26650.0
HDB   ,2021-04-19  ,27300.0
HDB   ,2021-04-20  ,27200.0
HDB   ,2021-04-22  ,26300.0
HDB   ,2021-04-23  ,26900.0
HDB   ,2021-04-26  ,26500.0
HDB   ,2021-04-27  ,26800.0
HDB   ,2021-04-28  ,26850.0
HDB   ,2021-04-29  ,27250.0
HDB   ,2021-05-04  ,27200.0
HDB   ,2021-05-05  ,29050.0
HDB   ,2021-05-06  ,28800.0
HDB   ,2021-05-07  ,30000.0
HDB   ,2021-05-10  ,30800.0
HDB   ,2021-05-11  ,30000.0
HDB   ,2021-05-12  ,30200.0
HDB   ,2021-05-13  ,30300.0
HDB   ,2021-05-14  ,31200.0
HDB   ,2021-05-17  ,31150.0
HDB   ,2021-05-18  ,30600.0
HDB   ,2021-05-19  ,31450.0
HDB   ,2021-05-20  ,32000.0
HDB   ,2021-05-21  ,31900.0
HDB   ,2021-05-24  ,31750.0
HDB   ,2021-05-25  ,32500.0
HDB   ,2021-05-26  ,32800.0
HDB   ,2021-05-27  ,32000.0
HDB   ,2021-05-28  ,32850.0
HDB   ,2021-05-31  ,33800.0
HDB   ,2021-06-01  ,34300.0
HDB   ,2021-06-02  ,34000.0
HDB   ,2021-06-03  ,35800.0
HDB   ,2021-06-04  ,35450.0
HDB   ,2021-06-07  ,34650.0
HDB   ,2021-06-08  ,32299.999999999996
HDB   ,2021-06-09  ,33400.0
HDB   ,2021-06-10  ,32700.000000000004
HDB   ,2021-06-11  ,34450.0
HDB   ,2021-06-14  ,34100.0
HDB   ,2021-06-15  ,34750.0
HDB   ,2021-06-16  ,33800.0
HDB   ,2021-06-17  ,33600.0
HDB   ,2021-06-18  ,34250.0
HDB   ,2021-06-21  ,33650.0
HDB   ,2021-06-22  ,34350.0
HDB   ,2021-06-23  ,34250.0
HDB   ,2021-06-24  ,34250.0
